subjId,task,measIndex,src,det,chromophore,roi,term,beta,SE,t,p
sub-002,audi,53,12,12,HbT,Temporal,common,-1.36052484837022e-10,3.35149906553741e-11,-4.05945167152256,4.97827122305997e-05
sub-002,audi,53,12,12,HbT,Temporal,oddball,1.12873683877502e-09,9.2625506084971e-11,12.1860261442411,8.82202427307808e-34
sub-002,audi,53,12,12,HbT,Temporal,intercept,-2.76547176120171e-08,3.29574308777285e-09,-8.3910416787691,5.88800269382791e-17
sub-002,audi,53,12,12,HbT,Temporal,oddball-common,1.26478932361204e-09,1.21797348154853e-10,10.384374888064,4.64476282332842e-25
sub-002,audi,54,12,16,HbO,Temporal,common,-2.18182792318439e-11,3.05347777889558e-11,-0.714538660888351,0.474920586900624
sub-002,audi,54,12,16,HbO,Temporal,oddball,-1.10722060478297e-10,8.43890805453842e-11,-1.3120425031619,0.189553514421696
sub-002,audi,54,12,16,HbO,Temporal,intercept,1.23837943351024e-09,3.00267972231985e-09,0.412424749900891,0.680042134377897
sub-002,audi,54,12,16,HbO,Temporal,oddball-common,-8.89037812464531e-11,1.1096691028306e-10,-0.80117380054714,0.42306119783418
sub-002,audi,55,13,9,HbO,Temporal,common,1.93119083425651e-10,2.43779516172346e-11,7.92187491623049,2.74520941920472e-15
sub-002,audi,55,13,9,HbO,Temporal,oddball,1.23363857345191e-10,6.73734368324885e-11,1.8310459306375,0.0671408090199298
sub-002,audi,55,13,9,HbO,Temporal,intercept,-3.10285793885407e-08,2.3972396818699e-09,-12.9434614415934,7.7290364641178e-38
sub-002,audi,55,13,9,HbO,Temporal,oddball-common,-6.97552260804603e-11,8.85922926536864e-11,-0.7873735286786,0.43109280664247
sub-002,audi,56,13,9,HbR,Temporal,common,-8.28965381158273e-11,1.25807153003557e-11,-6.5891752683954,4.7802470530873e-11
sub-002,audi,56,13,9,HbR,Temporal,oddball,2.65700200336178e-10,3.47693703271115e-11,7.64178924830851,2.46128314662926e-14
sub-002,audi,56,13,9,HbR,Temporal,intercept,2.05890912621268e-10,1.23714208715546e-09,0.166424628794797,0.867828124643566
sub-002,audi,56,13,9,HbR,Temporal,oddball-common,3.48596738452005e-10,4.57197728989609e-11,7.62463845177865,2.80823451145533e-14
sub-002,audi,57,13,9,HbT,Temporal,common,1.10222545309824e-10,2.44992078610204e-11,4.49902486378729,6.94896718908722e-06
sub-002,audi,57,13,9,HbT,Temporal,oddball,3.89064057681368e-10,6.77085531707896e-11,5.74615819510992,9.55546302667349e-09
sub-002,audi,57,13,9,HbT,Temporal,intercept,-3.08226884759194e-08,2.40916358277191e-09,-12.7939375708377,5.09653584135968e-37
sub-002,audi,57,13,9,HbT,Temporal,oddball-common,2.78841512371544e-10,8.90329518527951e-11,3.13189113208977,0.00174478559074605
sub-002,audi,58,13,13,HbO,Temporal,common,9.38955505751848e-11,2.33513484368502e-11,4.02099051492077,5.86295940617064e-05
sub-002,audi,58,13,13,HbO,Temporal,oddball,-1.80985088688783e-10,6.4536209750753e-11,-2.80439600323245,0.0050565052084128
sub-002,audi,58,13,13,HbO,Temporal,intercept,-9.34626275631396e-09,2.29628723433894e-09,-4.0701627464321,4.75539735719256e-05
sub-002,audi,58,13,13,HbO,Temporal,oddball-common,-2.74880639263968e-10,8.4861498088834e-11,-3.2391678847835,0.00120499746615801
sub-002,audi,59,13,13,HbR,Temporal,common,-1.83140300493877e-10,1.19452721760176e-11,-15.3316138632292,4.05286238910365e-52
sub-002,audi,59,13,13,HbR,Temporal,oddball,4.20842678943904e-10,3.30131937676352e-11,12.7477117756623,9.09310263554187e-37
sub-002,audi,59,13,13,HbR,Temporal,intercept,1.21276633324722e-08,1.17465490623261e-09,10.3244478596428,8.59750171472276e-25
sub-002,audi,59,13,13,HbR,Temporal,oddball-common,6.03982979437781e-10,4.34104991699764e-11,13.9132926592908,2.28735614746008e-43
sub-002,audi,60,13,13,HbT,Temporal,common,-8.92447499186921e-11,2.09877347244272e-11,-4.25223355881385,2.14703675471389e-05
sub-002,audi,60,13,13,HbT,Temporal,oddball,2.39857590255121e-10,5.80038816187309e-11,4.13519894809359,3.59247718034788e-05
sub-002,audi,60,13,13,HbT,Temporal,intercept,2.78140057615822e-09,2.06385800185058e-09,1.34767051495997,0.177812755241511
sub-002,audi,60,13,13,HbT,Temporal,oddball-common,3.29102340173813e-10,7.62718527806857e-11,4.31485965235594,1.62142217202604e-05
sub-002,audi,61,13,17,HbR,Temporal,common,-5.34614519775831e-10,2.08001001449016e-11,-25.7024973943153,1.21206297421332e-138
sub-002,audi,61,13,17,HbR,Temporal,oddball,6.90504061024094e-10,5.74853152235822e-11,12.0118339499133,7.01680273354229e-33
sub-002,audi,61,13,17,HbR,Temporal,intercept,5.71567338782473e-08,2.04540669524401e-09,27.9439458231698,4.12820177805055e-162
sub-002,audi,61,13,17,HbR,Temporal,oddball-common,1.22511858079992e-09,7.55899670405594e-11,16.2074231378162,6.51940292645638e-58
sub-002,audi,62,14,18,HbO,Parietal,common,5.20928464401427e-10,2.69388654455415e-11,19.3374314688388,5.52383894719236e-81
sub-002,audi,62,14,18,HbO,Parietal,oddball,-3.36216632501926e-10,7.44510440389489e-11,-4.51594248061901,6.41822853418543e-06
sub-002,audi,62,14,18,HbO,Parietal,intercept,-6.47210077931594e-08,2.64907069488768e-09,-24.4315895072417,4.8499108152759e-126
sub-002,audi,62,14,18,HbO,Parietal,oddball-common,-8.57145096903353e-10,9.78989493777831e-11,-8.75540649160297,2.57736193980161e-18
sub-002,audi,63,14,18,HbR,Parietal,common,-4.34632332606261e-10,2.41873044131272e-11,-17.9694407108207,1.88236007834652e-70
sub-002,audi,63,14,18,HbR,Parietal,oddball,6.31976033052243e-10,6.68465444354202e-11,9.454131674118,4.48776747384413e-21
sub-002,audi,63,14,18,HbR,Parietal,intercept,4.06960077191936e-08,2.3784921246469e-09,17.1100031391675,3.44417236474918e-64
sub-002,audi,63,14,18,HbR,Parietal,oddball-common,1.0666083656585e-09,8.789945868777e-11,12.134413357962,1.63560335881423e-33
sub-002,audi,64,14,18,HbT,Parietal,common,8.62961317951658e-11,2.10520562709269e-11,4.09917827905208,4.19821393433395e-05
sub-002,audi,64,14,18,HbT,Parietal,oddball,2.95759400550316e-10,5.81816473193979e-11,5.08337962530856,3.814558000108e-07
sub-002,audi,64,14,18,HbT,Parietal,intercept,-2.40250000739659e-08,2.07018315033267e-09,-11.6052534144649,7.95386125417908e-31
sub-002,audi,64,14,18,HbT,Parietal,oddball-common,2.0946326875515e-10,7.65056047119764e-11,2.73788135580033,0.0062009742749144
sub-002,audi,65,15,19,HbO,Parietal,common,4.02668036041236e-10,3.10453531445387e-11,12.9703158526342,5.49619354214533e-38
sub-002,audi,65,15,19,HbO,Parietal,oddball,-2.70091390421736e-10,8.58001595813796e-11,-3.14791244840938,0.0016520721734484
sub-002,audi,65,15,19,HbO,Parietal,intercept,-5.13801832927648e-08,3.05288785802403e-09,-16.8300264150614,3.29047478915231e-62
sub-002,audi,65,15,19,HbO,Parietal,oddball-common,-6.72759426462972e-10,1.12822400113944e-10,-5.96299516570754,2.61050357269725e-09
sub-002,audi,66,15,19,HbR,Parietal,common,-1.9540709517973e-10,2.25708239329671e-11,-8.65750828414895,6.04861132493457e-18
sub-002,audi,66,15,19,HbR,Parietal,oddball,5.51936981396421e-10,6.2379071235415e-11,8.84811156154349,1.13944898440425e-18
sub-002,audi,66,15,19,HbR,Parietal,intercept,9.64838785795105e-09,2.2195332747463e-09,4.34703456250454,1.40157835316206e-05
sub-002,audi,66,15,19,HbR,Parietal,oddball-common,7.4734407657615e-10,8.20249818647841e-11,9.11117637073211,1.07515598553225e-19
sub-002,audi,67,15,19,HbT,Parietal,common,2.07260940861506e-10,2.18233366427891e-11,9.4972159507052,2.98751715306948e-21
sub-002,audi,67,15,19,HbT,Parietal,oddball,2.81845590974685e-10,6.03132377922027e-11,4.67303035439298,3.0294845769686e-06
sub-002,audi,67,15,19,HbT,Parietal,intercept,-4.17317954348137e-08,2.14602807538241e-09,-19.4460621990592,7.52568078514087e-82
sub-002,audi,67,15,19,HbT,Parietal,oddball-common,7.45846501131793e-11,7.93085266922525e-11,0.940436712468462,0.347029591670772
sub-002,audi,68,16,12,HbO,Temporal,common,2.51774328782391e-10,2.68467027119218e-11,9.37822165664262,9.15236258023999e-21
sub-002,audi,68,16,12,HbO,Temporal,oddball,-2.07816021197321e-10,7.41963335444279e-11,-2.80089340361924,0.00511164351555293
sub-002,audi,68,16,12,HbO,Temporal,intercept,-3.36538413285363e-08,2.64000774465743e-09,-12.7476297736783,9.10243046446686e-37
sub-002,audi,68,16,12,HbO,Temporal,oddball-common,-4.59590349979713e-10,9.75640193559012e-11,-4.71065412242996,2.52210192737676e-06
sub-002,audi,69,16,12,HbR,Temporal,common,-9.58557908447542e-11,2.09858787330195e-11,-4.56763293375623,5.02637277028369e-06
sub-002,audi,69,16,12,HbR,Temporal,oddball,6.42061473621003e-10,5.79987522082769e-11,11.0702635690389,3.17684776837814e-28
sub-002,audi,69,16,12,HbR,Temporal,intercept,-1.33523943580815e-08,2.06367549036144e-09,-6.47020058165391,1.052208355911e-10
sub-002,audi,69,16,12,HbR,Temporal,oddball-common,7.37917264465757e-10,7.62651078934802e-11,9.67568636363052,5.43425602076849e-22
sub-002,audi,70,16,12,HbT,Temporal,common,1.55918537937637e-10,2.49246136805281e-11,6.2556049989832,4.21925540302639e-10
sub-002,audi,70,16,12,HbT,Temporal,oddball,4.34245452423682e-10,6.88842488386945e-11,6.3039876277166,3.09690864514873e-10
sub-002,audi,70,16,12,HbT,Temporal,intercept,-4.70062356866177e-08,2.45099645402518e-09,-19.1784184793173,1.00395678167832e-79
sub-002,audi,70,16,12,HbT,Temporal,oddball-common,2.78326914486045e-10,9.05789257496243e-11,3.07275574514306,0.00212996340554448
sub-002,audi,71,16,20,HbO,Temporal,common,4.19628486075716e-10,2.46918955979981e-11,16.9945836847673,2.27504375079426e-63
sub-002,audi,71,16,20,HbO,Temporal,oddball,2.23479133897173e-10,6.82410849962479e-11,3.27484731389397,0.00106289185738509
sub-002,audi,71,16,20,HbO,Temporal,intercept,-7.6810088419081e-08,2.42811179862472e-09,-31.633670435845,5.4350356279804e-204
sub-002,audi,71,16,20,HbO,Temporal,oddball-common,-1.96149352178543e-10,8.97332013509127e-11,-2.18591724384687,0.0288582788809065
sub-002,audi,72,16,20,HbR,Temporal,common,-6.10943160045647e-11,1.40787281739302e-11,-4.33947692219061,1.45050570082346e-05
sub-002,audi,72,16,20,HbR,Temporal,oddball,1.8894476109081e-11,3.89094341559638e-11,0.485601410530536,0.627266653842836
sub-002,audi,72,16,20,HbR,Temporal,intercept,6.51870420540416e-09,1.38445126066067e-09,4.70851115574369,2.54866385610156e-06
sub-002,audi,72,16,20,HbR,Temporal,oddball-common,7.99887921136457e-11,5.11637247526054e-11,1.56338875835213,0.118011321760521
sub-002,audi,73,16,20,HbT,Temporal,common,3.5853417007115e-10,2.94463808537538e-11,12.1758314494341,9.96806524218218e-34
sub-002,audi,73,16,20,HbT,Temporal,oddball,2.42373610006255e-10,8.13810738303874e-11,2.97825524533387,0.00290997007763283
sub-002,audi,73,16,20,HbT,Temporal,intercept,-7.02913842136766e-08,2.89565070020762e-09,-24.2748147104334,1.59942667911327e-124
sub-002,audi,73,16,20,HbT,Temporal,oddball-common,-1.16160560064895e-10,1.07011550073935e-10,-1.08549553748767,0.277743700581996
sub-002,audi,74,17,13,HbO,Temporal,common,-6.00959577504531e-11,3.58499510400245e-11,-1.67631910245454,0.0937252354525894
sub-002,audi,74,17,13,HbO,Temporal,oddball,-7.53384059092798e-11,9.90786449069543e-11,-0.760389950629935,0.447049934539211
sub-002,audi,74,17,13,HbO,Temporal,intercept,1.24992751237314e-08,3.52535465553562e-09,3.54553693033542,0.000394654351421783
sub-002,audi,74,17,13,HbO,Temporal,oddball-common,-1.52424481588267e-11,1.30282863959448e-10,-0.116995034462637,0.906867711208304
sub-002,audi,75,17,13,HbR,Temporal,common,-1.72944803216034e-10,1.1371649283304e-11,-15.2084186653516,2.50606654679269e-51
sub-002,audi,75,17,13,HbR,Temporal,oddball,1.24517878797267e-10,3.14278700154714e-11,3.96202093033885,7.51371328170131e-05
sub-002,audi,75,17,13,HbR,Temporal,intercept,2.37512228404846e-08,1.11824690352455e-09,21.2396947093027,9.3577565787713e-97
sub-002,audi,75,17,13,HbR,Temporal,oddball-common,2.974626820133e-10,4.13258873050401e-11,7.19797447584439,6.82069249150435e-13
sub-002,audi,76,17,13,HbT,Temporal,common,-2.33040760966488e-10,3.46734027131386e-11,-6.7210236876516,1.96261326577424e-11
sub-002,audi,76,17,13,HbT,Temporal,oddball,4.91794728879898e-11,9.58270138582743e-11,0.513210950731752,0.607821730894232
sub-002,audi,76,17,13,HbT,Temporal,intercept,3.6250497964216e-08,3.40965714406568e-09,10.6317135220789,3.5298365552948e-26
sub-002,audi,76,17,13,HbT,Temporal,oddball-common,2.82220233854477e-10,1.26007151408481e-10,2.23971600579713,0.0251440480763249
sub-002,audi,77,17,17,HbO,Temporal,common,2.69828688440595e-10,2.42737590297379e-11,11.1160652171765,1.92232731977219e-28
sub-002,audi,77,17,17,HbO,Temporal,oddball,4.68051708152993e-10,6.7085479385434e-11,6.97694512196657,3.32459513065149e-12
sub-002,audi,77,17,17,HbO,Temporal,intercept,-5.607896927781e-08,2.38699375927454e-09,-23.4935550459309,4.45490874677595e-117
sub-002,audi,77,17,17,HbO,Temporal,oddball-common,1.98223019712397e-10,8.82136447529613e-11,2.24707889882016,0.0246693995661302
sub-002,audi,78,17,17,HbR,Temporal,common,-2.61320658719674e-10,1.31621248791701e-11,-19.8539871881348,3.86930451584066e-85
sub-002,audi,78,17,17,HbR,Temporal,oddball,7.21370766095365e-11,3.6376214173022e-11,1.98308367842842,0.0474013619720724
sub-002,audi,78,17,17,HbR,Temporal,intercept,3.59072487535418e-08,1.29431580444055e-09,27.7422624604838,6.17340905977952e-160
sub-002,audi,78,17,17,HbR,Temporal,oddball-common,3.33457735329211e-10,4.78326824808131e-11,6.97133671027062,3.45883054328999e-12
sub-002,audi,79,17,17,HbT,Temporal,common,8.50802972092041e-12,2.04112278937045e-11,0.41683086217192,0.676816303558851
sub-002,audi,79,17,17,HbT,Temporal,oddball,5.40188784762531e-10,5.64105875162135e-11,9.57601770425224,1.41289860927245e-21
sub-002,audi,79,17,17,HbT,Temporal,intercept,-2.01717205242681e-08,2.00716640309868e-09,-10.0498496253858,1.3832497655388e-23
sub-002,audi,79,17,17,HbT,Temporal,oddball-common,5.3168075504161e-10,7.41767603518318e-11,7.16775378864979,8.49345553111877e-13
sub-002,audi,80,18,18,HbO,Parietal,common,3.30182611288283e-10,2.28839321859297e-11,14.4285784718108,1.86532244380747e-46
sub-002,audi,80,18,18,HbO,Parietal,oddball,-3.1248812997797e-10,6.32444096950991e-11,-4.94096049729097,7.97424624008151e-07
sub-002,audi,80,18,18,HbO,Parietal,intercept,-3.56110219547533e-08,2.25032320904875e-09,-15.8248476536873,2.40565906526326e-55
sub-002,audi,80,18,18,HbO,Parietal,oddball-common,-6.42670741266254e-10,8.31628534306272e-11,-7.72785822942399,1.26445921797178e-14
sub-002,audi,81,19,19,HbO,Parietal,common,6.43508300007286e-10,3.27833802400231e-11,19.6291015537705,2.55983409982162e-83
sub-002,audi,81,19,19,HbO,Parietal,oddball,1.08548643597979e-09,9.06035516206018e-11,11.9806168363599,1.01447406971457e-32
sub-002,audi,81,19,19,HbO,Parietal,intercept,-1.42746472926423e-07,3.22379916291458e-09,-44.278959610303,0
sub-002,audi,81,19,19,HbO,Parietal,oddball-common,4.41978135972503e-10,1.19138591379757e-10,3.70978144742106,0.000209220832269659
sub-002,audi,82,20,16,HbO,Temporal,common,3.28469568871988e-10,5.09131917836223e-11,6.45156112521805,1.18918609509743e-10
sub-002,audi,82,20,16,HbO,Temporal,oddball,-4.05894169552086e-10,1.4070898016506e-10,-2.88463585675874,0.00393193423284154
sub-002,audi,82,20,16,HbO,Temporal,intercept,-4.63029403645657e-08,5.00661932514728e-09,-9.24834451303198,3.05892036236315e-20
sub-002,audi,82,20,16,HbO,Temporal,oddball-common,-7.34363738424074e-10,1.85024421134675e-10,-3.96900978757582,7.29727171474319e-05
sub-002,audi,83,20,16,HbR,Temporal,common,3.91573818759322e-10,4.03649215266686e-11,9.70084429621928,4.26333503949293e-22
sub-002,audi,83,20,16,HbR,Temporal,oddball,5.00533158612754e-10,1.11556685870306e-10,4.48680556174521,7.35815831785321e-06
sub-002,audi,83,20,16,HbR,Temporal,intercept,-8.84302333201041e-08,3.96934054011678e-09,-22.2783186341332,6.64389132309007e-106
sub-002,audi,83,20,16,HbR,Temporal,oddball-common,1.08959339853432e-10,1.46690788339475e-10,0.742782427491466,0.457641062495819
sub-002,audi,84,20,16,HbT,Temporal,common,7.20043387631311e-10,8.03862361541376e-11,8.95729694634109,4.31164961773955e-19
sub-002,audi,84,20,16,HbT,Temporal,oddball,9.46389890606663e-11,2.2216374405729e-10,0.425987550138971,0.670131445224218
sub-002,audi,84,20,16,HbT,Temporal,intercept,-1.3473317368467e-07,7.90489201925507e-09,-17.0442775633723,1.01063721844279e-63
sub-002,audi,84,20,16,HbT,Temporal,oddball-common,-6.25404398570645e-10,2.92132869509058e-10,-2.14082174190691,0.0323266180517367
sub-002,audi,85,20,20,HbO,Temporal,common,4.56299791311713e-10,4.42620152125282e-11,10.3090604691347,1.00646236750555e-24
sub-002,audi,85,20,20,HbO,Temporal,oddball,-4.7380076088428e-10,1.22327098388843e-10,-3.8732281491563,0.000108489432111627
sub-002,audi,85,20,20,HbO,Temporal,intercept,-5.60240653683279e-08,4.35256665256433e-09,-12.8715008500378,1.92073184514584e-37
sub-002,audi,85,20,20,HbO,Temporal,oddball-common,-9.30100552195993e-10,1.60853277039814e-10,-5.78229159711664,7.72156799042432e-09
sub-002,audi,86,20,20,HbR,Temporal,common,1.88775858390232e-10,2.62362995184133e-11,7.19521662183128,6.95884264157789e-13
sub-002,audi,86,20,20,HbR,Temporal,oddball,5.14318522037634e-10,7.25093599362303e-11,7.09313283815994,1.4543285850304e-12
sub-002,audi,86,20,20,HbR,Temporal,intercept,-5.50017920744567e-08,2.57998290006039e-09,-21.3186653574988,1.94415093779325e-97
sub-002,audi,86,20,20,HbR,Temporal,oddball-common,3.25542663647402e-10,9.53457436285092e-11,3.41433871359583,0.000643396149064307
sub-002,audi,87,20,20,HbT,Temporal,common,6.45075649701941e-10,6.11219695140606e-11,10.5539081091545,7.98946007560734e-26
sub-002,audi,87,20,20,HbT,Temporal,oddball,4.05177611533544e-11,1.68923017683797e-10,0.239859325916133,0.810447103539092
sub-002,audi,87,20,20,HbT,Temporal,intercept,-1.11025857442784e-07,6.01051364174338e-09,-18.4719416776135,3.06047818471902e-74
sub-002,audi,87,20,20,HbT,Temporal,oddball-common,-6.04557888548587e-10,2.22124298865666e-10,-2.72170983379988,0.00651233814107766
